1997, -1998, 711
1997, -1976, 620
1997, -1556, 695
1997, -673, 901
1997, 432, 1181
1916, 1607, 1372
1376, 1997, 1193
926, 1997, 1002
470, 1997, 707
135, 1997, 617
135, 1997, 617
20, 1997, 976
-22, 1997, 1072
219, 1997, 1126
749, 1997, 837
1415, 1963, 588
1963, 1052, 874
1997, 103, 1077
1997, 103, 1077
1997, -503, 947
-,-,-
-48, -276, 686
-94, -344, 568
-94, -344, 568
-112, -544, 461
86, -1220, 181
776, -1993, 255
1415, -1998, 449
1546, -1998, 171
1571, -1998, -287
1844, -1998, -322
1989, -1676, -120
1997, -666, 420
1996, 111, 878
1901, 920, 1290
1616, 1824, 1884
1320, 1997, 1898
1332, 1997, 1688
1287, 1997, 1564
984, 1997, 1498
449, 1997, 1485
449, 1997, 1485
86, 1997, 1671
-147, 1997, 1607
-267, 1997, 1182
-99, 1997, 725
346, 1995, 417
926, 1573, 432
1349, 839, 535
1671, 38, 640
1671, 38, 640
1943, -800, 772
-,-,-
-101, -770, 456
-133, -895, 399
-41, -1082, 146
-41, -1082, 146
194, -1463, 3
719, -1956, -40
1351, -1998, 103
1865, -1998, 235
1997, -1998, 326
1997, -1919, 391
1997, -1152, 562
1997, -126, 911
1975, 785, 1099
1582, 1471, 940
1306, 1922, 998
1129, 1997, 1109
952, 1997, 1208
843, 1997, 1387
843, 1997, 1387
644, 1997, 1467
295, 1997, 1772
-89, 1997, 1812
-236, 1997, 1570
-89, 1997, 1210
246, 1997, 799
695, 1793, 586
1134, 1236, 662
1404, 811, 748
1404, 811, 748
1519, 456, 794
1589, 101, 730
1713, -551, 434
-,-,-
-138, -416, 519
-120, -628, 493
-120, -628, 493
117, -1358, 509
436, -1951, 123
1070, -1998, -173
1609, -1998, 306
1905, -1998, 724
1997, -1998, 778
1997, -1862, 547
1997, -803, 787
1997, 104, 1001
1929, 707, 1042
1678, 1131, 983
1476, 1512, 1063
1281, 1962, 1178
1082, 1997, 1129
954, 1997, 1053
748, 1997, 1183
441, 1997, 1457
441, 1997, 1457
-51, 1997, 1583
-457, 1997, 1443
-592, 1997, 1070
-446, 1997, 634
-53, 1997, 267
561, 1899, 195
1131, 1307, 292
1602, 766, 487
1794, 352, 787
1794, 352, 787
1863, -189, 923
-,-,-
-230, -200, 405
-15, -636, 327
225, -1260, 376
783, -1952, 532
1522, -1998, 911
1950, -1998, 1032
1997, -1998, 986
1997, -1998, 761
1997, -1534, 734
1997, -585, 872
1997, 355, 979
1997, 355, 979
1997, 1098, 912
1716, 1783, 909
1240, 1997, 1052
972, 1997, 1124
846, 1997, 972
660, 1997, 923
356, 1997, 1091
-62, 1997, 1226
-466, 1997, 1243
-728, 1997, 1111
-728, 1997, 1111
-641, 1997, 731
-165, 1997, 385
505, 1997, 225
1042, 1710, 509
1409, 1183, 674
1748, 647, 785
1958, 32, 899
-,-,-
115, -615, 404
198, -902, 446
198, -902, 446
494, -1415, 430
974, -1963, 538
1461, -1998, 405
1830, -1998, 387
1983, -1998, 342
1997, -1960, 142
1997, -1469, 105
1997, -613, 368
1893, 281, 634
1424, 950, 744
989, 1366, 592
989, 1366, 592
776, 1840, 683
832, 1997, 890
995, 1997, 1079
921, 1997, 1324
679, 1997, 1666
303, 1997, 1964
45, 1997, 1867
-115, 1997, 1479
-113, 1997, 958
-113, 1997, 958
128, 1994, 597
523, 1713, 391
924, 1210, 378
1274, 711, 552
1494, 367, 662
1541, 18, 722
1541, 18, 722
1483, -300, 730
-,-,-
126, -388, 645
223, -541, 723
264, -792, 886
309, -799, 742
309, -799, 742
365, -967, 554
530, -1480, 508
922, -1913, 446
1336, -1998, 369
1627, -1998, 422
1884, -1948, 254
1995, -1629, 225
1997, -1089, 282
1997, -414, 459
1934, 522, 848
1488, 1398, 1222
992, 1897, 1314
992, 1897, 1314
703, 1997, 1329
662, 1997, 1465
564, 1997, 1535
365, 1997, 1433
117, 1997, 1339
-103, 1997, 1381
-212, 1997, 1410
-199, 1997, 1123
-37, 1997, 815
252, 1980, 585
601, 1684, 520
601, 1684, 520
957, 1323, 595
1254, 867, 819
1499, 241, 1001
1708, -342, 1150
-,-,-
-56, -51, 867
-148, -28, 914
-35, -111, 863
-35, -111, 863
117, -344, 947
255, -574, 927
350, -771, 762
436, -1088, 515
616, -1576, 406
857, -1924, 280
1126, -1998, 149
1333, -1998, 171
1483, -1989, 155
1578, -1728, 309
1578, -1728, 493
1570, -1168, 493
1569, -582, 651
1535, 17, 975
1314, 625, 1269
1110, 1022, 1455
1008, 1357, 1375
955, 1590, 1291
937, 1756, 1319
852, 1973, 1239
666, 1997, 1195
392, 1997, 1228
172, 1997, 1368
27, 1997, 1404
27, 1997, 1404
-27, 1997, 1395
-37, 1997, 1193
109, 1997, 942
376, 1938, 774
743, 1576, 707
1104, 1138, 746
1394, 647, 698
1394, 647, 698
1654, 30, 669
1855, -749, 548
-,-,-
100, -275, 859
105, -309, 776
116, -472, 745
116, -472, 745
148, -708, 643
194, -1019, 467
431, -1392, 268
772, -1793, 211
1035, -1983, 269
1385, -1998, 258
1733, -1960, 683
1826, -1552, 854
1860, -905, 856
1875, -417, 910
1741, 164, 1160
1421, 796, 1188
1059, 1113, 943
1059, 1113, 943
770, 1243, 801
584, 1371, 748
461, 1653, 816
404, 1880, 996
245, 1997, 1207
19, 1997, 1479
-111, 1997, 1665
-144, 1997, 1721
-142, 1997, 1533
-142, 1997, 1533
27, 1997, 1419
325, 1997, 1109
720, 1797, 679
1062, 1231, 539
1388, 559, 465
1606, -30, 595
-,-,-
74, -454, 699
74, -454, 699
187, -777, 531
366, -1475, 389
855, -1998, 337
1336, -1998, 294
1600, -1998, 36
1855, -1998, -144
1996, -1992, -160
1997, -1348, 241
1997, -228, 690
1825, 644, 1063
1422, 1268, 1050
1150, 1610, 892
1165, 1929, 1104
1165, 1929, 1104
1222, 1997, 1395
1150, 1997, 1500
883, 1997, 1457
487, 1997, 1649
123, 1997, 1890
-107, 1997, 1731
-124, 1997, 1267
35, 1997, 786
366, 1979, 475
792, 1560, 303
1179, 946, 260
1179, 946, 260
1531, 368, 353
1828, -190, 541
1847, -578, 810
-,-,-
220, -572, 711
208, -657, 607
83, -754, 498
-80, -977, 300
27, -1513, 5
27, -1513, 5
578, -1991, -399
1089, -1998, -984
1547, -1998, -1141
1913, -1998, -966
1997, -1963, -755
1997, -1403, -184
1997, -500, 486
1997, 319, 992
1961, 1135, 1231
1690, 1763, 1393
1518, 1996, 1555
1418, 1997, 1424
1121, 1997, 1330
857, 1997, 1388
488, 1997, 1923
109, 1997, 1990
-79, 1997, 1746
-146, 1997, 1236
38, 1997, 640
38, 1997, 640
522, 1709, 322
1163, 867, 439
1523, 105, 847
1448, -140, 1059
1382, -281, 881
1431, -724, 838
1352, -1145, 856
-,-,-
-92, -144, 919
-169, -150, 562
-169, -219, 480
-99, -582, 568
-79, -1007, 504
126, -1668, 188
830, -1998, 53
830, -1998, 53
1645, -1998, 375
1996, -1998, 711
1997, -1998, 733
1997, -1962, 560
1997, -1054, 999
1997, 179, 1200
1879, 1131, 862
1459, 1599, 553
1281, 1915, 807
1282, 1997, 985
1344, 1997, 1120
1309, 1997, 1232
940, 1997, 1219
388, 1997, 1481
9, 1997, 1798
9, 1997, 1798
-85, 1997, 1811
-32, 1997, 1430
209, 1997, 971
603, 1913, 655
1065, 1365, 678
1468, 887, 741
1468, 887, 741
1800, 345, 696
1810, -112, 753
1682, -343, 657
-,-,-
49, -118, 606
18, -306, 647
89, -695, 724
155, -1064, 587
327, -1522, 303
809, -1979, 241
809, -1979, 241
1329, -1998, 421
1610, -1998, 536
1704, -1998, 405
1799, -1935, 232
1953, -1462, 240
1994, -563, 611
1808, 304, 772
1421, 784, 467
1329, 1033, 468
1299, 1387, 733
1231, 1844, 1222
1026, 1997, 1386
882, 1997, 1230
843, 1997, 1128
666, 1997, 1208
666, 1997, 1208
329, 1997, 1081
49, 1997, 755
-7, 1997, 838
16, 1997, 876
69, 1997, 703
69, 1997, 703
263, 1997, 585
614, 1979, 379
1121, 1392, 427
1552, 562, 588
1779, 33, 641
1953, -764, 772
-,-,-
-98, -86, 827
-182, -122, 754
-235, -333, 548
-221, -916, 271
48, -1576, -172
589, -1987, -214
1329, -1998, 299
1941, -1998, 770
1997, -1998, 781
1997, -1998, 781
1997, -1998, 717
1997, -1562, 768
1997, -440, 964
1997, 455, 880
1958, 1386, 865
1571, 1988, 1064
1220, 1997, 1156
1088, 1997, 1330
1106, 1997, 1426
870, 1997, 1830
222, 1997, 1943
-364, 1997, 1612
-549, 1997, 843
-31, 1997, 56
955, 1967, -213
955, 1967, -213
1876, 1007, 235
1997, -97, 597
1997, -1013, 842
-,-,-
398, -1605, -158
891, -1998, -394
1371, -1998, -197
1629, -1998, -321
1821, -1998, -505
1996, -1998, -704
1997, -1997, -798
1997, -753, -159
1997, 1043, 817
1997, 1569, 1195
1602, 1986, 1382
1145, 1997, 1297
1166, 1997, 1297
1266, 1997, 1852
1093, 1997, 1950
578, 1997, 1447
26, 1997, 710
-307, 1997, 421
-299, 1997, 508
-299, 1997, 508
217, 1997, 541
1100, 1997, 490
1922, 1376, 360
1997, 99, 504
-,-,-
-12, -252, 667
-75, -325, 681
-54, -533, 561
-54, -533, 561
184, -1150, 260
898, -1972, -369
1609, -1998, -607
1971, -1998, -211
1997, -1998, -283
1997, -1998, -335
1997, -1524, -59
1997, -401, 255
1990, 617, 734
1695, 1424, 964
1394, 1917, 1019
1260, 1997, 1064
1248, 1997, 1278
1028, 1997, 1551
537, 1997, 1975
-53, 1997, 1998
-528, 1997, 1998
-681, 1997, 1916
-470, 1997, 1261
-33, 1997, 658
-33, 1997, 346
606, 1971, 346
1427, 1361, 322
1976, 532, 408
-,-,-
-4, -138, 661
-4, -138, 661
35, -331, 767
163, -785, 702
293, -1172, 425
574, -1677, 78
941, -1998, 53
1342, -1998, 52
1342, -1998, 52
1820, -1998, -140
1997, -1998, -128
1997, -1978, -104
1997, -1362, -219
1997, -640, -33
1995, 233, 408
1718, 1069, 591
1377, 1761, 934
1188, 1997, 1178
1093, 1997, 1152
941, 1997, 1207
787, 1997, 1803
554, 1997, 1998
324, 1997, 1998
214, 1997, 1998
349, 1997, 1924
737, 1997, 1044
737, 1997, 1044
1293, 1620, 373
1802, 718, 263
1997, -114, 387
1997, -696, 506
1994, -1052, 540
-,-,-
57, -357, 834
-39, -340, 848
-39, -340, 848
-21, -426, 749
-20, -653, 472
98, -1192, 208
486, -1923, -101
1129, -1998, -268
1762, -1998, -366
1997, -1998, -295
1997, -1998, -217
1997, -1882, -454
1997, -766, 20
1997, 553, 593
1997, 1426, 931
1938, 1936, 1401
1691, 1997, 1592
1378, 1997, 1387
1378, 1997, 1387
1101, 1997, 1356
884, 1997, 1684
435, 1997, 1943
-33, 1997, 1998
-203, 1997, 1989
-106, 1997, 1554
340, 1997, 827
1039, 1798, 367
1717, 843, 202
1996, -246, 253
1997, -1029, 462
-,-,-
-264, 17, 774
-264, 17, 774
-192, -184, 860
-75, -423, 697
-7, -736, 450
152, -1268, 140
510, -1923, -39
1017, -1998, -27
1599, -1998, -68
1985, -1998, -149
1997, -1998, -233
1997, -1989, 39
1997, -1989, 39
1997, -1146, 531
1997, 129, 796
1931, 1278, 1136
1367, 1961, 1427
1194, 1997, 1483
1149, 1997, 1550
1193, 1997, 1857
1235, 1997, 1978
1133, 1997, 1998
706, 1997, 1814
290, 1997, 1496
50, 1997, 1392
94, 1997, 1247
560, 1997, 918
560, 1997, 918
1305, 1836, 696
1922, 1063, 530
1997, 110, 619
-,-,-
-56, -122, 596
-78, -258, 704
-78, -258, 704
-76, -508, 524
75, -1078, 291
429, -1812, 6
1033, -1998, -317
1632, -1998, -294
1984, -1998, -144
1997, -1998, -257
1997, -1997, -432
1997, -1508, -492
1997, -420, 154
1997, 906, 942
1729, 1528, 1024
1546, 1871, 1116
1544, 1997, 1456
1545, 1997, 1836
1239, 1997, 1697
760, 1997, 1981
198, 1997, 1998
198, 1997, 1998
39, 1997, 1985
48, 1997, 1565
289, 1997, 1091
673, 1997, 731
1169, 1733, 508
1676, 900, 496
1980, -2, 822
-,-,-
85, -645, 618
99, -681, 503
141, -854, 351
344, -1257, 461
520, -1637, 554
619, -1823, 461
619, -1823, 461
984, -1998, 65
1711, -1998, -71
1997, -1998, 168
1997, -1991, 189
1997, -1651, 80
1997, -656, 586
1996, 648, 1129
1781, 1386, 1389
1617, 1676, 1356
1688, 1926, 1512
1688, 1997, 1706
1403, 1997, 1586
1027, 1997, 1769
568, 1997, 1837
96, 1997, 1675
96, 1997, 1675
-237, 1997, 1443
-,-,-
-132, 4, 930
-132, 4, 930
-193, -366, 566
-30, -1217, 186
398, -1962, -376
1243, -1998, -580
1957, -1998, -482
1997, -1998, -237
1997, -1998, -331
1997, -1998, -475
1997, -1227, 138
1997, 594, 1193
1997, 1772, 1730
1880, 1997, 1867
1607, 1997, 1505
1624, 1997, 546
1677, 1997, 862
1222, 1997, 1832
575, 1997, 1998
250, 1997, 1998
324, 1997, 1998
588, 1997, 1491
588, 1997, 1491
881, 1997, 672
1264, 1701, 170
1652, 937, 37
1938, 291, 294
1997, -428, 530
1997, -1316, 629
1997, -1959, 513
-,-,-
-337, -391, 148
-70, -794, 65
152, -1180, 42
524, -1894, 70
1224, -1998, 250
1762, -1998, 295
1969, -1998, 90
1997, -1998, -110
1997, -1675, 506
1997, -566, 1002
1990, -66, 690
1990, -66, 690
1985, 417, 965
1993, 1071, 1305
1828, 1817, 1400
1662, 1997, 1152
1577, 1997, 1166
1355, 1997, 1487
862, 1997, 1717
106, 1997, 1576
-609, 1997, 1361
-807, 1997, 1125
-475, 1997, 842
191, 1997, 483
800, 1693, 232
800, 1693, 232
1468, 748, 529
1771, 21, 854
1749, -527, 966
1650, -1127, 1000
1526, -1592, 844
-,-,-
33, -923, 387
148, -1448, 142
443, -1917, -129
965, -1998, 184
1405, -1998, 597
1699, -1998, 362
1940, -1998, 428
1997, -1930, 545
1997, -1238, 1046
1997, -240, 1360
1860, 527, 1218
1751, 1086, 1104
1751, 1086, 1104
1545, 1793, 1002
1446, 1997, 999
1341, 1997, 1086
937, 1997, 1556
402, 1997, 1821
-64, 1997, 1998
-170, 1997, 1967
-16, 1997, 1521
249, 1997, 1003
540, 1987, 634
824, 1634, 614
1083, 1129, 639
1310, 751, 671
1310, 751, 671
1465, 359, 562
1536, -107, 531
1557, -748, 569
-,-,-
-102, -420, 668
-5, -673, 552
17, -1052, 385
-36, -1388, 152
149, -1509, 278
278, -1468, 12
278, -1468, 12
599, -1845, 86
904, -1918, 283
1168, -1973, 555
1478, -1998, 459
1678, -1915, 245
1750, -1450, 304
1886, -1051, 841
1932, -458, 1425
1642, 283, 1255
1268, 1001, 1233
1076, 1585, 1282
748, 1990, 1240
238, 1997, 1042
-60, 1997, 1040
-144, 1997, 1326
-144, 1997, 1326
-173, 1997, 1493
-119, 1997, 1438
1, 1997, 1191
287, 1997, 1094
666, 1828, 963
1061, 1303, 945
1374, 740, 975
1553, 197, 906
1555, -312, 841
1468, -864, 622
1468, -864, 622
1420, -1520, 411
-,-,-
-62, -1270, 446
-62, -1270, 446
130, -1781, 383
531, -1998, 324
1058, -1998, 506
1689, -1998, 637
1988, -1998, 664
1997, -1998, 307
1997, -1443, 1221
1997, 513, 1689
1997, 1153, 896
1994, 1480, 559
1948, 1994, 490
1762, 1997, 595
1579, 1997, 740
1146, 1997, 1283
433, 1997, 1376
433, 1997, 1376
-30, 1997, 1420
-213, 1997, 1118
-78, 1997, 843
214, 1997, 659
659, 1997, 568
1158, 1672, 479
1539, 1063, 621
1723, 727, 763
1728, 433, 722
1728, 433, 722
1790, -70, 719
1953, -915, 859
1845, -1487, 815
1468, -1606, 725
1218, -1806, 489
1053, -1970, 642
-,-,-
-58, -311, 711
-68, -658, 578
-68, -658, 578
177, -1412, 519
511, -1982, 314
1076, -1998, 140
1762, -1998, 641
1997, -1998, 861
1997, -1955, 816
1997, -1148, 732
1997, -145, 898
1840, 760, 974
1434, 1422, 851
1092, 1770, 687
938, 1943, 795
938, 1943, 795
850, 1997, 1092
806, 1997, 1375
765, 1997, 1257
566, 1997, 882
151, 1997, 857
-200, 1997, 1053
-323, 1997, 1064
-174, 1997, 861
204, 1997, 697
693, 1947, 552
693, 1947, 552
1107, 1389, 518
1411, 859, 503
1639, 286, 384
1845, -363, 614
1891, -1112, 854
-,-,-
53, -952, 471
204, -1402, 296
204, -1402, 296
456, -1912, 138
695, -1998, 66
936, -1998, 250
1145, -1998, 493
1310, -1979, 609
1463, -1719, 532
1620, -1291, 430
1604, -681, 630
1407, 187, 1053
1155, 746, 1032
1049, 1046, 1014
903, 1290, 1093
748, 1483, 1207
581, 1880, 1452
581, 1880, 1452
401, 1997, 1614
126, 1997, 1555
-171, 1997, 1620
-358, 1997, 1563
-359, 1997, 1330
-177, 1997, 1032
135, 1997, 850
508, 1740, 724
891, 1269, 704
1143, 820, 655
1173, 496, 543
1173, 496, 543
1285, 36, 413
1427, -586, 576
1450, -1164, 685
1393, -1535, 793
1429, -1838, 855
-,-,-
14, -231, 824
14, -231, 824
-54, -338, 750
-27, -560, 755
-71, -714, 628
-20, -944, 489
198, -1384, 486
544, -1836, 575
544, -1836, 575
976, -1998, 719
1370, -1998, 669
1688, -1998, 595
1849, -1937, 347
1956, -1403, 146
1990, -655, 383
1821, 197, 890
1377, 1089, 1252
999, 1498, 1124
835, 1889, 1286
705, 1997, 1564
528, 1997, 1640
278, 1997, 1463
58, 1997, 1476
58, 1997, 1476
-227, 1997, 1490
-394, 1997, 1248
-379, 1997, 826
-139, 1997, 444
271, 1927, 395
597, 1528, 771
951, 1046, 1069
1365, 321, 986
1786, -472, 755
1786, -472, 755
1984, -1376, 636
1990, -1980, 450
1808, -1998, 510
-,-,-
-290, 142, 1123
-334, 143, 833
-260, 115, 781
-76, -138, 693
161, -571, 726
381, -1136, 700
660, -1822, 423
1037, -1998, 156
1443, -1998, 104
1851, -1998, 345
1997, -1998, 338
1997, -1889, 403
1997, -662, 790
1997, -662, 790
1826, 587, 1171
1302, 1436, 1161
1020, 1965, 1209
840, 1997, 1301
688, 1997, 1260
544, 1997, 1281
347, 1997, 1207
128, 1997, 1242
-129, 1997, 1127
-311, 1997, 957
-277, 1997, 852
-105, 1997, 740
218, 1990, 697
218, 1990, 697
647, 1640, 702
1110, 1158, 824
1458, 749, 1213
1727, 277, 1253
1979, -608, 833
1997, -1687, 638
-,-,-
-15, -517, 797
9, -1043, 726
143, -1606, 454
143, -1606, 454
511, -1998, 203
1066, -1998, 191
1532, -1998, 365
1921, -1998, 386
1997, -1998, 311
1997, -1565, 128
1997, -206, 688
1962, 1359, 1144
1702, 1819, 1192
1535, 1995, 1336
1347, 1997, 1178
1074, 1997, 1179
719, 1997, 1136
405, 1997, 1156
46, 1997, 1229
-294, 1997, 1265
-440, 1997, 992
-268, 1997, 745
-268, 1997, 745
211, 1997, 465
859, 1604, 401
1508, 759, 533
1874, -176, 657
1866, -1037, 826
1834, -1554, 1031
1732, -1731, 1165
-,-,-
0, -141, 937
-107, -172, 589
-156, -544, 407
3, -1230, 231
473, -1902, 39
1107, -1998, 46
1714, -1998, 261
1996, -1998, 450
1997, -1998, 475
1997, -1998, 475
1997, -1813, 789
1997, -728, 1006
1997, -74, 605
1996, 695, 305
1681, 1735, 307
1231, 1997, 587
1057, 1997, 892
1101, 1997, 795
1109, 1997, 812
757, 1997, 1142
219, 1997, 1313
-70, 1997, 1603
-70, 1997, 1603
-153, 1997, 1431
-16, 1997, 1068
313, 1997, 715
828, 1985, 472
1315, 1492, 266
1746, 837, 80
1992, -8, 220
1997, -661, 541
-,-,-
-5, -189, 910
-13, -206, 934
13, -228, 963
7, -415, 801
35, -627, 626
35, -627, 626
108, -911, 599
263, -1322, 687
425, -1653, 641
762, -1945, 372
1183, -1998, 723
1475, -1974, 1212
1569, -1543, 1528
1633, -1065, 1356
1670, -430, 1412
1585, 326, 1413
1461, 919, 1255
1220, 1252, 914
984, 1721, 696
805, 1987, 638
805, 1987, 638
677, 1997, 552
644, 1997, 535
543, 1997, 704
264, 1997, 806
-7, 1997, 948
-165, 1997, 924
-165, 1997, 924
-120, 1997, 716
74, 1997, 600
362, 1996, 564
720, 1763, 551
1067, 1200, 547
1337, 635, 786
1494, 9, 912
1494, 9, 912
-,-,-
-71, -1018, 356
150, -1506, -8
663, -1983, 114
1242, -1998, 670
1778, -1998, 758
1997, -1998, 785
1997, -1982, 772
1997, -1346, 801
1997, -423, 1064
1997, 676, 1338
1966, 1440, 1292
1519, 1676, 998
1020, 1940, 731
1020, 1940, 731
758, 1997, 702
588, 1997, 722
396, 1997, 847
73, 1997, 879
-317, 1997, 1184
-539, 1997, 1237
-529, 1997, 1057
-277, 1997, 603
192, 1988, 268
192, 1988, 268
709, 1600, 370
1100, 1210, 460
1396, 1003, 545
1637, 749, 735
1922, 180, 922
1997, -446, 1149
-,-,-
-306, -484, 509
-288, -697, 413
-137, -1108, 243
93, -1650, -34
604, -1998, 42
1299, -1998, 277
1772, -1998, 572
1958, -1998, 238
1997, -1998, -346
1997, -1874, -293
1997, -781, 221
1997, 858, 1034
1835, 1806, 1466
1398, 1995, 1190
1154, 1997, 1057
1140, 1997, 999
1106, 1997, 1008
967, 1997, 1513
967, 1997, 1513
634, 1997, 1820
321, 1997, 1934
152, 1997, 1701
116, 1997, 1167
231, 1997, 754
509, 1761, 370
864, 1033, 338
1258, 394, 438
1484, -43, 601
1484, -43, 601
1574, -386, 693
-,-,-
-67, -96, 1000
-80, -104, 837
-103, -110, 677
-62, -382, 904
-60, -723, 907
-147, -1077, 318
156, -1896, -119
975, -1998, -321
1596, -1998, -157
1896, -1998, -108
1997, -1998, 37
1997, -1998, 37
1997, -1934, -76
1997, -1108, -119
1997, 147, 416
1989, 1432, 945
1696, 1960, 1220
1472, 1997, 1269
1278, 1997, 1195
1187, 1997, 1157
1083, 1997, 1494
716, 1997, 1817
30, 1997, 1925
-104, 1997, 1941
138, 1997, 1527
390, 1997, 857
679, 1866, 565
679, 1866, 565
992, 1480, 426
1319, 921, 319
1566, 307, 334
1606, -307, 208
-,-,-
54, -158, 1050
22, -159, 1053
9, -145, 968
9, -145, 968
0, -325, 904
7, -719, 804
54, -1256, 437
54, -1256, 437
321, -1940, 83
856, -1998, -230
1388, -1998, -252
1849, -1998, -180
1997, -1998, -201
1997, -1873, -300
1997, -993, 87
1997, 286, 587
1997, 1217, 947
1904, 1707, 1078
1647, 1993, 1278
1454, 1997, 1370
1268, 1997, 1421
884, 1997, 1449
399, 1997, 1668
53, 1997, 1678
53, 1997, 1678
-132, 1997, 1283
-146, 1997, 770
41, 1997, 360
468, 1915, 166
1038, 1242, 209
1556, 388, 633
1682, -33, 1004
1614, -279, 916
1614, -279, 916
1698, -932, 675
1666, -1526, 576
1477, -1821, 403
-,-,-
-141, -60, 785
-60, -314, 560
-97, -652, 317
-133, -1246, 87
206, -1871, -151
963, -1998, 62
963, -1998, 62
1589, -1998, 375
1965, -1998, 698
1997, -1998, 893
1997, -1986, 712
1997, -1289, 483
1997, -304, 350
1997, 821, 341
1888, 1891, 498
1459, 1997, 515
1152, 1997, 591
1029, 1997, 751
929, 1997, 964
929, 1997, 964
576, 1997, 1070
99, 1997, 1241
-261, 1997, 1267
-296, 1997, 1084
14, 1997, 746
551, 1997, 327
1218, 1835, 124
1815, 929, 173
1997, 23, 479
1997, 23, 479
-,-,-
-299, -1023, 525
-126, -1774, -247
397, -1998, -803
1309, -1998, -215
1925, -1998, -71
1997, -1998, -187
1997, -1998, 125
1997, -1656, 825
1997, -1656, 825
1997, -284, 1550
1997, 1127, 1484
1997, 1825, 898
1997, 1997, 885
1997, 1997, 1336
1986, 1997, 1294
1822, 1997, 1360
1260, 1997, 1624
486, 1997, 1946
57, 1997, 1855
121, 1997, 1308
440, 1997, 775
945, 1997, 440
1472, 1818, 323
1472, 1818, 323
1926, 1014, 408
1997, 141, 778
1997, -518, 879
-,-,-
823, -1998, -45
1581, -1998, 322
1581, -1998, 322
1994, -1998, 70
1997, -1998, 240
1997, -1998, 251
1997, -1949, 221
1997, -952, 758
1997, 583, 1288
1997, 1597, 1192
1906, 1993, 846
1526, 1997, 755
1281, 1997, 934
1139, 1997, 1042
922, 1997, 1133
424, 1997, 1369
-106, 1997, 1711
-287, 1997, 1705
71, 1997, 1290
71, 1997, 1290
600, 1997, 927
986, 1997, 878
1310, 1815, 875
1554, 1481, 899
1681, 1092, 656
1734, 697, 354
1844, 57, 462
1844, 57, 462
-,-,-
-190, -153, 704
-234, -400, 794
-204, -607, 599
-204, -607, 599
-114, -877, 170
74, -1567, -13
469, -1998, 11
955, -1998, 44
1587, -1998, 171
1984, -1998, 218
1997, -1998, 74
1997, -1998, 52
1997, -1476, 510
1997, -288, 815
1984, 1011, 930
1984, 1011, 930
1827, 1898, 1378
1758, 1987, 1588
1946, 1947, 1589
1849, 1997, 1503
1322, 1997, 1566
551, 1997, 1618
32, 1997, 1840
-179, 1997, 1829
-161, 1997, 1325
29, 1997, 891
369, 1997, 833
741, 1996, 893
741, 1996, 824
1139, 1756, 824
1552, 1264, 774
1821, 679, 925
1855, 209, 947
-,-,-
60, -719, 682
60, -719, 682
82, -889, 460
89, -1251, 115
270, -1812, -117
683, -1998, -212
1201, -1998, -50
1528, -1998, -130
1841, -1998, -192
1996, -1971, 363
1997, -1097, 1038
1963, -233, 1089
1637, 533, 1202
1082, 1589, 1497
658, 1997, 1521
476, 1997, 1477
476, 1997, 1477
497, 1997, 1319
591, 1997, 1370
617, 1997, 1490
482, 1997, 1780
182, 1997, 1998
-33, 1997, 1998
-57, 1997, 1786
136, 1997, 1147
478, 1839, 738
844, 1338, 873
844, 1338, 873
1233, 834, 940
1535, 203, 940
-,-,-
148, -291, 772
70, -310, 742
-44, -359, 881
-44, -359, 881
-137, -352, 792
-255, -751, 582
73, -1697, 211
928, -1998, -425
1589, -1998, -887
1986, -1998, -308
1997, -1998, -320
1997, -1973, -780
1997, -768, -284
1997, 1144, 639
1997, 1997, 1281
1965, 1997, 1637
1979, 1997, 1926
1989, 1997, 1735
1726, 1997, 1709
877, 1997, 1823
243, 1997, 1987
-67, 1997, 1722
125, 1997, 1024
125, 1997, 1024
750, 1997, 540
1533, 1741, 266
1988, 727, 440
1997, -373, 625
1997, -1674, 413
1997, -1998, 331
-,-,-
-609, -152, 233
-641, -507, -578
102, -1755, -694
1182, -1998, -247
1933, -1998, -83
1997, -1998, 471
1997, -1998, 727
1997, -1976, 770
1997, -981, 1075
1997, 372, 1244
1997, 1290, 992
1997, 1290, 992
1990, 1911, 976
1753, 1997, 1071
1342, 1997, 1177
887, 1997, 1321
367, 1997, 1742
-34, 1997, 1998
-226, 1997, 1949
71, 1997, 1193
712, 1997, 612
1444, 1983, 452
1928, 1285, 493
1997, 169, 720
1997, 169, 720
1997, -706, 507
1997, -1787, 78
1997, -1998, 412
-,-,-
-183, -88, 795
-152, -137, 700
-119, -199, 825
-79, -257, 810
-32, -358, 625
1, -583, 357
1, -583, 357
99, -1063, 254
267, -1821, 143
703, -1998, 66
1340, -1998, -1
1877, -1998, 181
1997, -1998, 430
1997, -1898, 320
1997, -1004, 479
1997, 305, 778
1997, 305, 778
1976, 1426, 867
1760, 1979, 1086
1632, 1997, 1549
1447, 1997, 1722
1167, 1997, 1611
982, 1997, 1547
717, 1997, 1602
142, 1997, 1624
-189, 1997, 1536
59, 1997, 1172
824, 1997, 579
1814, 1942, 170
1997, 672, 197
1997, 672, 197
1997, -863, 413
1997, -1781, 507
1997, -1998, 809
-,-,-
-45, -5, 505
-172, -183, 461
-230, -454, 452
-213, -940, 432
-24, -940, 289
