1996, -1998, 1375
1911, -1998, 1952
1392, -1998, 1998
1050, -1965, 1998
1242, -1485, 1998
-,-,-
-99, -556, 272
-163, -1140, -79
125, -1920, -428
518, -1998, 180
805, -1998, 1578
956, -1998, 1998
1085, -1998, 1998
1210, -1761, 1998
1398, -481, 1998
1768, 354, 1998
1996, 740, 1998
1996, 1285, 1998
1996, 1635, 1998
1996, 1833, 1842
1996, 1991, 1398
1996, 1997, 829
1996, 1996, 133
1996, 1898, -526
1996, 1600, -741
1996, 1493, -950
1996, 1665, -1456
1996, 1083, -1508
1996, 1, -1348
1996, -523, -1400
1996, -841, -1590
1855, -1323, -1053
1667, -1977, -706
1785, -1998, -515
1824, -1998, -732
1841, -1998, -821
1936, -1998, 196
1981, -1998, 1729
1828, -1998, 1998
1672, -1984, 1998
-,-,-
99, -195, 498
55, -280, 417
-11, -575, 377
-1, -1174, 270
93, -1917, -72
93, -1917, -72
286, -1998, 363
491, -1998, 1359
639, -1998, 1840
648, -1998, 1998
623, -1799, 1998
1011, -1026, 1998
1797, 61, 1998
1996, 980, 1998
1996, 1370, 1998
1996, 1074, 1998
1996, 936, 1998
1996, 1093, 1366
1996, 1362, 290
1996, 1786, -538
1996, 1997, -1247
1996, 1997, -1657
1996, 1793, -1579
1996, 1300, -1169
1996, 1275, -1555
1996, 840, -1125
1996, 402, -1037
1996, -427, -988
1996, -1605, -1316
1996, -1998, -1678
1996, -1998, -1324
1996, -1998, -759
1996, -1998, -139
1996, -1998, 1083
1996, -1998, 1982
-,-,-
-21, -134, 556
-42, -373, 89
-88, -721, -580
-60, -1522, -984
341, -1998, -701
808, -1998, 1
1207, -1998, 1346
1412, -1998, 1998
1334, -1993, 1998
1273, -1113, 1998
1518, -275, 1998
1894, 613, 1998
1994, 1440, 1998
1996, 1985, 1998
1996, 1997, 1998
1996, 1997, 1876
1996, 1997, 1876
1996, 1997, 1210
1996, 1997, 481
1917, 1988, 243
1923, 1772, 422
1977, 1404, 211
1996, 952, 0
1996, 654, -25
1996, 375, -199
1996, -3, -631
1996, -252, -1092
1990, -423, -1678
1778, -571, -1997
1625, -1081, -1997
1952, -1931, -1997
1996, -1998, -1997
1996, -1998, -1430
1996, -1998, -6
1996, -1998, 904
1996, -1998, 1842
1852, -1998, 1998
1598, -1998, 1998
1612, -1809, 1998
-,-,-
77, -400, 456
84, -381, 487
104, -514, 587
78, -790, 289
78, -790, 289
80, -1253, -143
180, -1913, -637
430, -1998, -454
701, -1998, 359
925, -1998, 989
1242, -1998, 1559
1381, -1998, 1988
1411, -1512, 1998
1618, -449, 1998
1898, 74, 1998
1996, 513, 1998
1996, 1185, 1998
1996, 1561, 1998
1996, 1637, 1932
1996, 1546, 1473
1996, 1480, 1022
1996, 1541, 707
1996, 1546, 496
1996, 1546, 496
1996, 1379, 231
1996, 1263, 16
1958, 1074, -245
1795, 947, -766
1651, 756, -1507
1711, 229, -1882
1839, -617, -1997
1993, -1515, -1997
1988, -1998, -1992
1865, -1998, -1694
1831, -1998, -1047
1657, -1998, -269
1454, -1998, 361
1430, -1998, 1496
1342, -1998, 1998
-,-,-
201, -526, 621
153, -513, 133
77, -782, -96
77, -782, -96
80, -1642, 139
-136, -1998, -778
-24, -1998, -1841
594, -1998, -414
1154, -1998, 1493
1473, -1998, 1998
1742, -1998, 1998
1965, -1669, 1998
1996, -515, 1998
1996, 472, 1998
1996, 1166, 1998
1996, 1665, 1998
1996, 1962, 1998
1996, 1997, 1681
1996, 1997, 767
1996, 1997, -96
1996, 1997, -559
1996, 1997, -912
1992, 1997, -1280
1953, 1870, -994
1992, 1280, -406
1996, 856, -157
1996, 453, -23
1996, -162, 187
1996, -162, 187
1996, -936, -137
1996, -1825, -883
1996, -1998, -1573
1996, -1998, -1997
1996, -1998, -836
1892, -1998, -21
1628, -1998, 1130
1327, -1998, 1995
1191, -1998, 1998
1225, -1570, 1998
1295, -699, 1998
1002, 326, 1998
743, 1055, 1998
743, 1055, 1998
-,-,-
101, -347, 416
29, -625, 360
-119, -1315, -262
-29, -1991, -1376
414, -1998, -579
924, -1998, 1628
1214, -1998, 1998
1455, -1998, 1998
1610, -1960, 1998
1823, -1069, 1998
1996, -146, 1998
1996, 619, 1998
1996, 767, 1998
1996, 1084, 1998
1996, 1412, 1989
1996, 1680, 1387
1996, 1984, 500
1996, 1984, 500
1996, 1997, -205
1994, 1997, -505
1986, 1979, -454
1996, 1569, -254
1996, 1120, -70
1996, 666, 41
1996, -131, -45
1996, -274, -818
1996, -411, -1348
1996, -1102, -1312
1996, -1925, -526
1996, -1998, -604
1996, -1998, -255
1994, -1998, 627
1664, -1998, 1647
1268, -1998, 1998
1036, -1998, 1998
767, -1905, 1998
604, -731, 1998
-,-,-
-141, -335, 780
-240, -692, 704
-354, -1235, 58
-453, -1789, 526
-411, -1998, 1835
-384, -1998, 1998
-352, -1998, 1998
94, -1995, 1998
721, -911, 1998
1362, 668, 1998
1915, 1171, 1998
1996, 1425, 1998
1996, 1920, 1998
1996, 1997, 1468
1996, 1963, 79
1996, 1844, -1057
1996, 1210, -1146
1996, 941, -1764
1996, 893, -1995
1996, 621, -1659
1996, 621, -1659
1996, 112, -1367
1996, -542, -873
1925, -1471, -494
1654, -1998, -326
1345, -1998, -405
975, -1998, -378
778, -1998, 345
693, -1998, 1541
494, -1998, 1975
411, -1036, 1998
417, 491, 1998
-,-,-
33, -294, 91
164, -798, 56
222, -1631, -370
94, -1998, -529
232, -1998, -119
689, -1998, 1343
1137, -1998, 1998
1484, -1946, 1998
1864, -1106, 1998
1996, 306, 1998
1996, 1457, 1998
1996, 1985, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1347
1996, 1997, 254
1996, 1997, -639
1996, 1990, -1505
1996, 1528, -1759
1996, 541, -1533
1996, 372, -1751
1996, 602, -1997
1970, 365, -1949
1821, -312, -1911
1636, -738, -1762
1110, -1116, -1982
1077, -1866, -1997
1225, -1998, -1997
1722, -1998, -1997
1996, -1998, -1452
1996, -1998, 1078
1687, -1491, 1998
-,-,-
59, -469, 616
-60, -761, 127
-60, -761, 127
-81, -1317, -28
-9, -1946, 288
43, -1998, 1018
204, -1998, 1756
434, -1998, 1998
596, -1992, 1998
805, -1237, 1998
1151, -172, 1998
1630, 705, 1998
1963, 1361, 1998
1996, 1905, 1998
1996, 1997, 1998
1996, 1997, 1816
1996, 1997, 1080
1996, 1997, 354
1996, 1997, -574
1996, 1997, -1048
1996, 1677, -592
1996, 1225, -806
1996, 1225, -806
1996, 950, -1272
1996, 665, -1649
1996, 194, -1436
1996, -380, -973
1996, -1296, -627
1996, -1988, -526
1996, -1998, -298
1996, -1998, -1353
1996, -1998, -1329
1996, -1998, 1011
1996, -1575, 1998
-,-,-
71, -280, 289
-71, -477, -188
-82, -1330, -282
-8, -1998, -210
292, -1998, -527
1054, -1998, 862
1054, -1998, 862
1671, -1998, 1998
1938, -1998, 1998
1996, 610, 1998
1996, 610, 1998
1995, 1854, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1764
1996, 1997, 751
1996, 1997, -448
1996, 1994, -1026
1996, 1740, -930
1996, 1125, -728
1996, 655, -760
1996, 330, -926
1996, 97, -1531
1996, -111, -1289
1996, -831, -1502
1996, -1680, -1783
1996, -1998, -1860
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1194
1996, -1998, 1293
1996, -1988, 1998
-,-,-
-132, -111, 418
-132, -111, 418
-1, -115, 441
30, -211, 444
80, -375, 130
100, -801, -83
130, -1440, -13
166, -1970, 302
394, -1998, 900
394, -1998, 900
858, -1998, 1548
1331, -1998, 1998
1509, -1998, 1998
1612, -1083, 1998
1621, 614, 1998
1748, 1686, 1998
1872, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1564
1996, 1997, 495
1996, 1997, -1316
1996, 1872, -1983
1996, 1381, -1427
1996, 474, -613
1996, -357, -870
1996, -953, -1771
1996, -1610, -1997
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1978
1996, -1998, -507
1996, -1998, 1473
1856, -1998, 1998
-,-,-
-90, -920, 135
-138, -951, -155
-282, -1119, -419
-241, -1681, 123
-199, -1998, 758
-175, -1998, 690
-17, -1998, 1522
225, -1998, 1998
445, -1998, 1998
742, -1385, 1998
742, -1385, 1998
1237, -234, 1998
1755, 831, 1998
1996, 1826, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1900
1996, 1997, 799
1996, 1997, -52
1996, 1986, -455
1996, 1916, -924
1996, 1701, -1390
1996, 1160, -1421
1996, -28, -1343
1996, -1335, -1419
1996, -1979, -1941
1996, -1998, -1743
1810, -1998, -1299
1356, -1998, -1338
1166, -1998, -934
1095, -1998, -268
1056, -1998, 573
1290, -1995, 1258
-,-,-
157, -373, -30
-205, -768, -144
-205, -1766, -487
8, -1998, -439
400, -1998, -97
973, -1998, 1098
1412, -1998, 1998
1581, -1925, 1998
1864, -1056, 1998
1995, 32, 1998
1995, 32, 1998
1996, 884, 1998
1996, 1356, 1998
1996, 1804, 1998
1996, 1997, 1980
1996, 1997, 1504
1996, 1997, 910
1996, 1997, 294
1996, 1722, 90
1996, 1320, -5
1996, 1002, -410
1996, 774, -787
1996, 304, -829
1996, -233, -805
1996, -233, -805
1996, -654, -979
1996, -1344, -1305
1239, -1998, -1997
1163, -1998, -1997
800, -1998, -1997
631, -1998, -1997
721, -1998, -1621
952, -1998, 74
1119, -1998, 1809
1222, -1998, 1998
1373, -1945, 1998
1452, -1111, 1998
-,-,-
63, 47, 823
63, 47, 823
2, -157, 505
-107, -683, -7
-120, -1769, -410
-166, -1998, -600
-184, -1998, -31
-68, -1998, 1839
79, -1998, 1998
331, -1544, 1998
331, -1544, 1998
725, 40, 1998
1108, 1331, 1998
1495, 1980, 1998
1899, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1978
1996, 1974, 1308
1996, 1688, 473
1996, 1471, -348
1996, 1397, -702
1996, 1113, -934
1996, 614, -978
1996, 154, -859
1996, -207, -804
1996, -597, -839
1976, -846, -1165
1755, -1478, -1368
1596, -1998, -847
1385, -1998, -412
1273, -1998, -682
1714, -1998, 501
1982, -1998, 1779
1995, -1998, 1998
1873, -1998, 1998
1539, -1496, 1998
1122, -89, 1998
907, 1021, 1998
1077, 1360, 1998
-,-,-
-27, -186, 731
-59, -217, 639
-45, -266, 435
-82, -515, 365
-122, -1095, 219
-42, -1833, 69
238, -1998, 146
575, -1998, 1105
575, -1998, 1105
799, -1998, 1998
934, -1998, 1998
1151, -1806, 1998
1503, -679, 1998
1892, 400, 1998
1996, 1239, 1998
1996, 1764, 1998
1996, 1995, 1998
1996, 1997, 1998
1996, 1997, 1679
1996, 1997, 854
1996, 1976, 142
1996, 1997, -198
1996, 1997, -967
1996, 1952, -1271
1996, 1536, -866
1996, 1012, -671
1996, 766, -807
1996, 440, -933
1996, 316, -1258
1996, -47, -1164
1996, -582, -1129
1996, -1427, -1180
1996, -1998, -793
1996, -1998, -947
1996, -1998, -694
1996, -1998, 143
1996, -1998, 1404
1996, -1998, 1998
1996, -1998, 1998
1996, -1333, 1998
1996, -69, 1998
-,-,-
29, -289, 197
29, -289, 197
-60, -611, -92
-134, -1301, -529
-41, -1987, -704
335, -1998, -120
853, -1998, 838
1364, -1998, 1804
1782, -1998, 1998
1978, -1932, 1998
1996, -967, 1998
1992, 54, 1998
1996, 590, 1998
1996, 1086, 1998
1996, 1597, 1998
1996, 1962, 1996
1996, 1997, 1629
1996, 1997, 981
1996, 1997, 537
1996, 1997, 537
1996, 1997, -19
1996, 1997, -875
1996, 1997, -1256
1996, 1532, -721
1996, 912, -501
1996, 447, -597
1996, -59, -541
1996, -621, -1249
1996, -1296, -1298
1996, -1998, -1425
1996, -1998, -1968
1996, -1998, -1732
1995, -1998, -1221
1870, -1998, -489
1993, -1998, 1184
1996, -1998, 1925
1996, -1889, 1998
1996, -1287, 1998
1996, -392, 1998
1996, 814, 1998
-,-,-
-78, -1618, -282
103, -1976, -665
286, -1998, -197
733, -1998, 708
983, -1998, 1104
1169, -1998, 1296
1305, -1671, 1908
1385, -994, 1998
1437, -254, 1998
1593, 101, 1998
1763, 854, 1998
1868, 1895, 1998
1992, 1997, 1998
1996, 1898, 1998
1996, 1898, 1998
1996, 1233, 1845
1996, 937, 1104
1996, 1293, 544
1996, 1814, -230
1996, 1937, -539
1956, 1804, -522
1945, 1491, -600
1948, 1222, -842
1843, 943, -1096
1640, 676, -1325
1566, 307, -1694
1649, -90, -1978
1743, -740, -1997
1799, -1770, -1997
1746, -1998, -1935
1936, -1998, -1441
1996, -1998, -615
1996, -1998, 385
1996, -1998, 1312
1996, -1998, 1938
1916, -1998, 1998
-,-,-
-129, -702, 667
-319, -946, -51
-377, -1274, -798
-163, -1720, -553
186, -1998, 77
554, -1998, 233
554, -1998, 233
901, -1998, 955
1135, -1933, 1886
1213, -1474, 1998
1174, -546, 1998
1238, 254, 1998
1344, 445, 1998
1630, 565, 1998
1946, 804, 1998
1996, 871, 1998
1996, 947, 1998
1996, 1354, 1998
1996, 1917, 1593
1996, 1997, 211
1996, 1854, -845
1996, 1384, -1016
1996, 1405, -1402
1996, 1861, -1680
1873, 1889, -1613
1765, 1317, -1458
1966, 427, -1250
1972, -497, -1376
1839, -1040, -1781
1981, -1940, -1997
1996, -1998, -1990
1996, -1998, -1809
1996, -1998, -1493
1996, -1998, -225
1996, -1998, 1222
1996, -1493, 1998
1996, -1200, 1998
-,-,-
-52, 239, 402
-222, -68, 504
-222, -68, 504
-408, -796, -232
-412, -1851, -581
-79, -1998, 520
300, -1998, 1835
626, -1998, 1998
771, -1875, 1998
843, -759, 1998
1036, 789, 1998
1518, 1855, 1998
1959, 1997, 1998
1996, 1997, 1998
1996, 1997, 1997
1996, 1997, 1571
1996, 1839, 792
1996, 1525, 160
1996, 1642, -657
1996, 1587, -1296
1996, 913, -1326
1996, 245, -1343
1996, 46, -1821
1996, -273, -1997
1996, -595, -1997
1887, -1526, -1818
1810, -1998, -1299
1990, -1998, -1160
1996, -1998, -114
1995, -1998, 969
1875, -1998, 1786
1560, -1998, 1998
1102, -1599, 1998
-,-,-
-24, -1080, 3
-159, -1765, -630
-244, -1998, -1126
48, -1998, -535
408, -1998, 129
885, -1998, 1389
1344, -1998, 1998
1611, -1587, 1998
1873, -147, 1998
1996, 1197, 1998
1996, 1914, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1938
1996, 1964, 1351
1996, 1614, 867
1996, 1133, 408
1996, 956, -29
1996, 945, -155
1996, 945, -155
1996, 926, -414
1996, 584, -895
1996, -19, -1667
1996, -175, -1995
1996, -508, -1997
1994, -1723, -1997
1983, -1998, -1997
1996, -1998, -1635
1996, -1998, -588
1996, -1998, 1098
1476, -1998, 1998
1031, -1897, 1998
631, -589, 1998
631, -589, 1998
1109, 357, 1998
1414, 716, 1998
1158, 1335, 1998
-,-,-
111, -412, 196
13, -862, -363
-74, -1763, -834
28, -1998, -831
484, -1998, 126
484, -1998, 126
1224, -1998, 1262
1963, -1998, 1998
1996, -1998, 1998
1996, -744, 1998
1996, 896, 1998
1996, 1936, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1957
1996, 1997, 1271
1996, 1997, 309
1996, 1997, -667
1996, 1751, -925
1996, 1263, -1048
1996, 913, -1366
1996, 858, -1917
1996, 564, -1997
1988, 48, -1996
1938, -331, -1967
1983, -693, -1973
1996, -1628, -1642
1996, -1998, -1232
1996, -1998, -952
1996, -1998, -596
1996, -1998, 289
1996, -1998, 1266
1996, -1998, 1902
1995, -1993, 1998
1905, -1021, 1998
-,-,-
40, -1866, -585
286, -1998, -264
585, -1998, 293
868, -1998, 1275
1174, -1998, 1979
1438, -1972, 1998
1594, -1164, 1998
1816, -62, 1998
1987, 652, 1998
1996, 1157, 1998
1996, 1507, 1998
1996, 1828, 1998
1996, 1997, 1998
1996, 1997, 1645
1996, 1893, 809
1996, 1559, 247
1992, 1461, -2
1858, 1581, -98
1858, 1581, -98
1804, 1722, -393
1762, 1659, -873
1681, 1402, -893
1761, 1132, -782
1930, 846, -1061
1996, 341, -1261
1996, -667, -1540
1996, -1627, -1995
1996, -1998, -1997
1996, -1998, -1997
1996, -1998, -1712
1996, -1998, 1147
1996, -1998, 1984
1996, -1998, 1998
1996, -1954, 1998
1768, -1011, 1998
1432, -598, 1998
1298, -867, 1998
1253, -418, 1998
-,-,-
130, -622, 322
53, -785, 427
53, -785, 427
-25, -1046, 103
-114, -1688, -491
10, -1998, -489
466, -1998, 566
1065, -1998, 1826
1393, -1998, 1998
1416, -1986, 1998
1504, -1080, 1998
1735, 348, 1998
1939, 1291, 1998
1996, 1765, 1998
1996, 1997, 1998
1996, 1997, 1983
1996, 1997, 1351
1996, 1997, 567
1996, 1997, -198
1996, 1996, -813
1996, 1871, -1129
1996, 1661, -1236
1996, 1551, -1426
1996, 1315, -1404
1996, 1048, -1287
1996, 617, -1255
1996, 23, -1285
1996, -1259, -1227
1996, -1998, -1471
1996, -1998, -1591
1996, -1998, -1515
1996, -1998, -854
1996, -1998, 198
1996, -1998, 1676
1971, -1998, 1998
1655, -1956, 1998
1498, -1087, 1998
1411, 30, 1998
1307, 825, 1998
1065, 1464, 1998
-,-,-
31, -302, 334
37, -547, 127
-121, -1244, -25
-41, -1943, -415
278, -1998, -726
717, -1998, 726
717, -1998, 726
1176, -1998, 1993
1260, -1998, 1998
1097, -1644, 1998
993, -228, 1998
1097, 985, 1998
1430, 1547, 1998
1892, 1649, 1998
1996, 1863, 1998
1996, 1944, 1998
1996, 1997, 1925
1996, 1957, 1101
1996, 1785, 330
1996, 1785, 88
1996, 1631, 4
1996, 1405, -341
1996, 1169, -456
1996, 1007, -605
1996, 748, -701
1996, 516, -827
1996, 516, -988
1996, 218, -988
1996, -140, -1276
1996, -1056, -1267
1996, -1971, -1264
1996, -1998, -867
1996, -1998, 246
1996, -1998, 1386
1996, -1998, 1995
1996, -1995, 1998
1838, -430, 1998
925, 1748, 1998
925, 1748, 1998
286, 1997, 1998
116, 1997, 1998
-,-,-
39, -973, -110
116, -1878, 233
246, -1998, 666
311, -1998, 1275
311, -1998, 1275
409, -1998, 1967
466, -1998, 1998
613, -1946, 1998
910, -1369, 1998
1266, -576, 1998
1664, 55, 1998
1982, 556, 1998
1996, 1065, 1998
1996, 1584, 1998
1996, 1985, 1998
1996, 1997, 1923
1996, 1997, 1210
1996, 1996, 667
1996, 1980, 89
1996, 1815, -772
1996, 1503, -1171
1996, 978, -1278
1996, 273, -1206
1996, -217, -1292
1996, -468, -1525
1918, -994, -1855
1595, -1781, -1878
1437, -1998, -1650
1443, -1998, -1401
1379, -1998, -1081
1348, -1998, -546
1583, -1998, 161
1837, -1998, 892
1975, -1998, 1841
1996, -1998, 1998
-,-,-
79, -830, 403
77, -1369, 134
136, -1969, 57
302, -1998, 365
516, -1998, 1177
719, -1998, 1860
719, -1998, 1860
995, -1998, 1998
1149, -1915, 1998
1169, -1023, 1998
1292, -233, 1998
1560, 415, 1998
1804, 968, 1998
1994, 1364, 1998
1996, 1693, 1998
1996, 1978, 1998
1996, 1997, 1990
1996, 1909, 1657
1996, 1647, 994
1996, 1690, 342
1992, 1887, -142
1989, 1933, -580
1996, 1475, -982
1996, 833, -1079
1996, 653, -1018
1919, 795, -1329
1842, 732, -1679
1919, 350, -1675
1988, -152, -1577
1996, -1018, -1186
1996, -1920, -473
1996, -1998, 491
1993, -1998, 856
1807, -1998, 798
1644, -1998, 1245
1439, -1998, 1916
1203, -1998, 1998
969, -1998, 1998
800, -1692, 1998
748, -875, 1998
819, -207, 1998
795, 457, 1998
576, 1226, 1998
576, 1226, 1998
-,-,-
15, -667, 314
23, -1093, 369
152, -1693, 452
176, -1998, 426
220, -1998, 728
207, -1998, 1349
229, -1998, 1809
315, -1944, 1998
414, -1533, 1998
493, -1005, 1998
647, -643, 1998
938, -430, 1998
938, -430, 1998
1265, -228, 1998
1556, 107, 1998
1741, 413, 1998
1833, 718, 1998
1923, 1194, 1998
1971, 1622, 1998
1835, 1749, 1656
1716, 1667, 956
1751, 1723, 592
1740, 1869, 217
1578, 1799, -90
1475, 1536, -229
1387, 1250, -421
1327, 1075, -424
1280, 798, -496
1268, 591, -484
1268, 591, -484
1278, 378, -522
1340, 45, -609
1378, -483, -670
1462, -1331, -938
1572, -1997, -1488
1649, -1998, -1288
1553, -1998, -1022
1474, -1998, -605
1394, -1998, -29
1395, -1998, 586
1531, -1998, 1292
1522, -1874, 1961
1358, -834, 1998
1114, 113, 1998
-,-,-
221, -410, 552
126, -707, 110
50, -1171, -85
129, -1876, 234
358, -1998, 438
643, -1998, 855
643, -1998, 1683
955, -1998, 1683
1162, -1998, 1998
1340, -1986, 1998
1421, -1346, 1998
1526, 628, 1998
1526, 628, 1998
1839, 1132, 1998
1996, 1438, 1998
1996, 1554, 1998
1996, 1661, 1998
1996, 1904, 1754
1996, 1997, 1239
1996, 1997, 559
1996, 1996, 27
1874, 1997, -304
1756, 1887, -843
1821, 1499, -1159
1930, 976, -1031
1994, 262, -714
1996, -287, -736
1996, -591, -1133
1878, -828, -1378
1716, -1396, -1020
1760, -1998, -609
1908, -1998, -197
1811, -1998, 263
1555, -1998, 673
1239, -1998, 1347
913, -1998, 1934
619, -1633, 1998
453, -724, 1998
486, -232, 1998
596, 351, 1998
-,-,-
401, -682, 317
262, -999, -134
297, -1730, -278
429, -1998, -490
590, -1998, -577
882, -1998, 274
1062, -1998, 1297
1245, -1998, 1832
1374, -1998, 1998
1375, -1564, 1998
1501, -760, 1998
1738, -78, 1998
1971, 664, 1998
1996, 1372, 1998
1996, 1560, 1998
1996, 1799, 1998
1996, 1942, 1998
1996, 1997, 1680
1996, 1997, 1150
1996, 1880, 591
1996, 1632, 211
1996, 1501, -269
1996, 1278, -588
1996, 841, -411
1996, 841, -411
1985, 144, -364
1850, -153, -678
1623, -124, -1475
1451, 14, -1984
1395, -50, -1995
1362, -683, -1780
1432, -1715, -1871
1483, -1998, -1954
1455, -1998, -1790
1636, -1998, -1280
1996, -1998, 208
1996, -1998, 208
1996, -1998, 831
1996, -1998, 1932
1995, -1618, 1998
1631, -480, 1998
1078, 565, 1998
825, 1115, 1998
-,-,-
102, -512, -24
60, -630, -682
-25, -773, -1346
27, -1091, -1726
182, -1698, -1855
328, -1998, -1996
554, -1998, -1985
1164, -1998, -1576
1959, -1998, -305
1996, -1998, 1259
1996, -1976, 1990
1996, -1154, 1998
1996, 463, 1998
1996, 1564, 1998
1996, 1987, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1778
1996, 1997, 1057
1996, 1997, 317
1996, 1997, -290
1996, 1929, -1004
1996, 1569, -1110
1996, 1137, -976
1996, 631, -991
1996, 203, -1204
1996, -221, -1569
1996, -908, -1465
1800, -1568, -1822
1569, -1996, -1997
1484, -1998, -1997
1577, -1998, -1997
1660, -1998, -1156
1656, -1998, 527
1171, -1998, 1242
1248, -1998, 1656
1917, -1957, 1998
1996, -1389, 1998
-,-,-
170, -454, 711
170, -454, 711
116, -1041, 497
127, -1891, -422
448, -1998, -263
1013, -1998, 1131
1241, -1998, 1892
1277, -1998, 1998
1568, -1998, 1998
1975, -1657, 1998
1996, -459, 1998
1996, 1523, 1998
1996, 1726, 1998
1996, 864, 1998
1996, 1402, 1987
1996, 1670, 1260
1996, 1450, -54
1996, 1477, -766
1996, 1743, -765
1996, 1871, -1223
1996, 1386, -1685
1996, 718, -1928
1996, 135, -1866
1996, -745, -1418
1996, -1321, -1163
1996, -1270, -1256
1936, -1706, -944
1809, -1998, -244
1990, -1998, 1077
1916, -1998, 1994
1561, -1998, 1998
1525, -1998, 1998
1478, -1998, 1998
1325, -1296, 1998
1214, -114, 1998
-,-,-
-166, -670, -394
-305, -970, -788
-197, -1562, -1705
131, -1998, -1856
875, -1998, -1049
1593, -1998, -409
1990, -1998, 162
1996, -1998, 1800
1996, -1152, 1998
1996, 343, 1998
1996, 1353, 1998
1996, 1794, 1998
1996, 1988, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1385
1996, 1997, 28
1996, 1997, 28
1907, 1997, -1195
1825, 1997, -1872
1996, 1991, -1720
1996, 1279, -613
1996, 563, -369
1996, 475, -1140
1996, 385, -1637
1996, 5, -1841
1979, -727, -1593
1756, -1777, -1929
1880, -1998, -1997
1996, -1998, -1997
1996, -1998, -1911
1996, -1998, -631
1996, -1998, 1308
1963, -1998, 1998
-,-,-
-11, 83, 506
-110, -18, 402
-110, -18, 402
-108, -326, -145
-192, -947, -1060
177, -1885, -1683
879, -1998, -1007
1504, -1998, 236
1876, -1998, 1322
1996, -1998, 1998
1996, -1998, 1998
1996, -1474, 1998
1995, -254, 1998
1996, 302, 1998
1996, 884, 1998
1996, 1349, 1998
1996, 1803, 1998
1996, 1997, 1998
1996, 1997, 1941
1996, 1997, 1589
1996, 1976, 1345
1996, 1615, 1148
1996, 1348, 588
1977, 1167, 99
1987, 974, -306
1996, 509, -387
1996, 47, -324
1989, -82, -539
1989, -82, -908
1872, -138, -908
1724, -200, -1456
1574, -407, -1980
1605, -802, -1997
1682, -1588, -1997
1880, -1998, -1997
1996, -1998, -1283
1996, -1998, 315
1996, -1998, 1465
1996, -1998, 1965
-,-,-
128, 34, 324
143, -62, 284
117, -248, -77
2, -590, -659
23, -1399, -1116
90, -1998, -1263
402, -1998, -944
402, -1998, -944
950, -1998, -521
1641, -1998, 335
1996, -1998, 1881
1996, -1536, 1998
1996, -183, 1998
1903, 807, 1998
1804, 1488, 1998
1910, 1643, 1998
1996, 1704, 1998
1996, 1719, 1998
1996, 1832, 1998
1996, 1891, 1989
1996, 1946, 1673
1996, 1610, 1204
1996, 1236, 847
1996, 1170, 449
1996, 1319, -535
1996, 1560, -1273
1996, 1490, -1592
1996, 1058, -1436
1996, 773, -1640
1996, 597, -1906
1994, 94, -1827
1993, -638, -1359
1996, -1791, -1518
1996, -1998, -1674
1996, -1998, -1283
1996, -1998, -822
1996, -1998, -13
1996, -1998, 871
1996, -1998, 1789
1996, -1262, 1998
-,-,-
16, -67, -263
16, -67, -263
-6, -209, -170
-61, -237, -270
-194, -348, -845
-236, -936, -1135
-4, -1897, -923
414, -1998, -734
1054, -1998, -475
1882, -1998, 969
1996, -1998, 1998
1996, -1998, 1998
1996, -1152, 1998
1996, 678, 1998
1947, 1474, 1998
1989, 1619, 1998
1996, 1564, 1998
1996, 1465, 1998
1996, 1429, 1998
1996, 1459, 1831
1996, 1473, 1258
1996, 1385, 596
1979, 1166, 181
1904, 918, 49
1904, 918, 49
1979, 724, -12
1996, 764, -305
1990, 769, -721
1871, 616, -595
1701, 434, -469
1511, 467, -733
1338, 644, -1400
1279, 530, -1806
1468, -317, -1728
1644, -1666, -1971
1903, -1998, -1997
1996, -1998, -1997
1996, -1998, -1661
1996, -1998, -883
1996, -1998, -80
1996, -1998, 1571
1996, -1998, 1998
1996, -1733, 1998
-,-,-
53, -10, 261
135, 87, -118
73, 107, -329
73, 107, -329
-111, -194, -308
-190, -662, -584
-146, -1598, -1052
226, -1998, -700
737, -1998, 452
1317, -1998, 1749
1622, -1998, 1998
1674, -1961, 1998
1537, -1019, 1998
1376, 117, 1998
1504, 1041, 1998
1655, 1736, 1998
1922, 1997, 1998
1996, 1997, 1998
1996, 1997, 1998
1996, 1997, 1911
1996, 1933, 983
1996, 1803, 178
1996, 1548, -693
1996, 1316, -1442
1973, 1079, -1620
1727, 872, -1624
1572, 487, -1381
1550, 67, -1168
1444, -260, -1326
1307, -582, -1189
1343, -1210, -1019
1408, -1669, -1259
